"","X","module","module_description","Acidovorax_AEP1_4","Curvibacter_AEP1_3","Duganella_C1_2","MG_21Nov119-A03-L1_S156_L003_bin.4","MG_21Nov119-A06-L1_S159_L003_bin.7","MG_21Nov119-B05-L1_S164_L003_bin.2","MG_21Nov119-B05-L1_S164_L003_bin.8","MG_21Nov119-D06-L1_S176_L003_bin.10","MG_21Nov119-D06-L1_S176_L003_bin.11","MG_21Nov119-D06-L1_S176_L003_bin.3","MG_21Nov119-D06-L1_S176_L003_bin.8","MG_21Nov119-E05-L1_S181_L003_bin.1","MG_21Nov119-E05-L1_S181_L003_bin.16","MG_21Nov119-E05-L1_S181_L003_bin.2","MG_21Nov119-E05-L1_S181_L003_bin.7","MG_21Nov119-E07-L1_S224_L004_bin.20","MG_21Nov119-E07-L1_S224_L004_bin.5","MG_21Nov119-H08-L1_S241_L004_bin.1","MG_220900001374-D09_22Sep1374-D09-L1_S133_L002_bin.2","MG_220900001374-H06_22Sep1374-H06-L1_S146_L002_bin.5","MG_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.4","MT_21Nov119-A08-L1_S201_L004_bin.5","MT_21Nov119-A09-L1_S202_L004_bin.2","MT_21Nov119-B05-L1_S164_L003_bin.6","MT_21Nov119-B08-L1_S207_L004_bin.2","MT_21Nov119-C02-L1_S167_L003_bin.5","MT_21Nov119-D04-L1_S174_L003_bin.3","MT_21Nov119-D05-L1_S175_L003_bin.2","MT_21Nov119-D07-L1_S218_L004_bin.10","MT_21Nov119-D07-L1_S218_L004_bin.4","MT_21Nov119-D07-L1_S218_L004_bin.8","MT_21Nov119-E05-L1_S181_L003_bin.17","MT_21Nov119-E05-L1_S181_L003_bin.3","MT_21Nov119-E05-L1_S181_L003_bin.4","MT_21Nov119-E05-L1_S181_L003_bin.9","MT_21Nov119-E06-L1_S182_L003_bin.3","MT_21Nov119-E07-L1_S224_L004_bin.18","MT_21Nov119-E07-L1_S224_L004_bin.5","MT_21Nov119-E08-L1_S225_L004_bin.2","MT_21Nov119-F04-L1_S186_L003_bin.6","MT_21Nov119-F04-L1_S186_L003_bin.9","MT_21Nov119-G04-L1_S192_L003_bin.1","MT_21Nov119-G04-L1_S192_L003_bin.5","MT_21Nov119-H05-L1_S199_L003_bin.4","MT_21Nov119-H05-L1_S199_L003_bin.5","MT_21Nov119-H05-L1_S199_L003_bin.9","MT_220900001374-A06_22Sep1374-A06-L1_S120_L002_bin.3","MT_220900001374-A10_22Sep1374-A10-L1_S123_L002_bin.3","MT_220900001374-B05_22Sep1374-B05-L1_S10_L001_bin.1","MT_220900001374-B06_22Sep1374-B06-L1_S124_L002_bin.5","MT_220900001374-B10_22Sep1374-B10-L1_S126_L002_bin.5","MT_220900001374-C01_22Sep1374-C01-L1_S11_L001_bin.2","MT_220900001374-C06_22Sep1374-C06-L1_S127_L002_bin.1","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.10","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.6","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.7","MT_220900001374-D04_22Sep1374-D04-L1_S19_L001_bin.3","MT_220900001374-H06_22Sep1374-H06-L1_S146_L002_bin.5","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.10","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.14","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.2","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.7","Pelomonas_AEP2-2","Pseudomonas_C2_2","Undibacterium_C1_1"
"399",399,"M00892","UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc",0.356125356125356,0.569044006069803,0.696163366336634,0.715648854961832,0.489556135770235,1.1300043047783,0.778277412659979,0.434362934362934,0.144508670520231,0.662739322533137,0.354358610914245,1.01078167115903,0.404240028745958,0.302256851155293,1.30525583014271,0.317863954227591,0.68870523415978,0.421980495123781,1.32241813602015,0.23525721455458,0.351892399124179,0.0863259668508287,0.0673128702207862,0.285388127853881,0.561797752808989,0.45153521974714,0.0972762645914397,0.987361769352291,0.443262411347518,1.00401606425703,0.524231127679403,0.677506775067751,1.02459016393443,0.968992248062015,1.1037527593819,0.301386377335744,0.530785562632696,0.642398286937901,0.394632991318074,0.383729854182655,0.66577896138482,0.72650952534711,1.54867256637168,1.50375939849624,0,0.328659070990359,0.886524822695035,0.621375310687655,0.623337765957447,0.488917861799218,1.94741966893866,0.324956672443674,0.709421112372304,0.306748466257669,0.789473684210526,0.335795836131632,1.07055464926591,0.636402206194315,0.708661417322835,0.997340425531915,0.488122356003905,0.56390977443609,0.774793388429752,0.420718025430067,0.93906510851419
"400",400,"M00893","Lovastatin biosynthesis, malonyl-CoA => lovastatin acid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",401,"M00894","Cannabidiol biosynthesis, malonyl-CoA => cannabidiol/dronabinol",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",402,"M00895","Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP",2.21589110477999,1.82094081942337,1.48514851485149,1.33587786259542,1.37075718015666,0.172191132156694,1.45278450363196,1.85328185328185,0.115606936416185,1.76730486008837,2.97661233167966,2.26415094339623,2.26374416097736,1.71950564212789,1.46188652975983,0.0635727908455181,2.20385674931129,2.40060015003751,0.100755667506297,1.31744040150565,1.9705974350954,0.069060773480663,2.90791599353796,0.228310502283105,1.79775280898876,2.52859723058399,0.0778210116731518,2.21169036334913,1.77304964539007,0.0669344042838019,0.559179869524697,0,1.84426229508197,1.80878552971576,1.54525386313466,0.0602772754671489,0,2.09850107066381,3.31491712707182,0.0767459708365311,0.266311584553928,1.80820148530836,0.530973451327434,0,0,2.1034180543383,1.18203309692671,0,0.498670212765957,2.43372446762277,0,1.84864240323512,2.04313280363224,2.57668711656442,2.10526315789474,0.0671591672263264,1.71288743882545,0.254560882477726,1.51181102362205,0.478723404255319,2.0501138952164,0.075187969924812,1.44628099173554,2.39341810022438,1.75292153589316
"403",403,"M00896","Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP",1.08533441866775,0.650336006936917,0.884016973125884,0.54525627044711,0.559492726594554,0.24598733165242,0.592973266788556,0.827357970215113,0.165152766308836,0.757416368609299,1.61992507846512,1.54023873700424,1.02664134284688,0.614109157902817,0.596688379493809,0.0908182726364545,0.787091696182605,0.857357196441968,0.143936667866139,0.597478640138615,0.893694981902676,0.0986582478295186,2.15401184706516,0.0815394651011089,0.642054574638844,1.37610733637224,0.111172873818788,1.50455126758444,1.51975683890577,0.0956205775482884,0.399414192517641,0,2.63466042154567,1.23046634674542,0.630715862503942,0.0861103935244984,0,0.978892627714898,2.25504566467471,0.109637101195044,0.126815040263775,0.922551778218552,0.758533501896334,0,0,0.75122073369225,0.60790273556231,0,0.712386018237082,0.558763270627677,0,0.66022942972683,0.810766985568348,1.75284837861525,2.00501253132832,0.0959416674661806,0.699137730132836,0.121219467846536,0.899887514060742,0.683890577507599,1.11570824229464,0.107411385606874,0.590318772136954,0.854792178651565,1.19246362985929
"404",404,"M00897","Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP",0.0633111744222855,0.303490136570561,0.0618811881188119,0.254452926208651,0.261096605744125,0.086095566078347,0.276720857834659,0.0772200772200772,0.23121387283237,0.353460972017673,0.141743444365698,0.431266846361186,0.0718648939992814,0.0537345513164965,0.278454577097111,0.127145581691036,0.367309458218549,0.0750187546886722,0.201511335012594,0.0418235048097031,0.0625586487331874,0.138121546961326,0.107700592353258,0.114155251141553,0.299625468164794,0.120409391932571,0.155642023346304,0.421274354923644,0.354609929078014,0,0.372786579683131,0.2710027100271,0,0.0861326442721792,0.294334069168506,0.120554550934298,0,0.0856531049250535,0.631412786108919,0,0.0887705281846427,0.0645786244752987,0.117994100294985,0.100250626566416,0,0.35056967572305,0.0945626477541371,0.165700082850041,0,0.0869187309865276,0,0.0577700751010976,0.30268634127885,0.122699386503067,0.140350877192982,0.134318334452653,0.32626427406199,0.0848536274925753,0.062992125984252,0.106382978723404,0.0650829808005207,0.150375939849624,0.275482093663912,0.074794315632012,0.0834724540901502
"405",405,"M00898","Thiamine biosynthesis, pyridoxal-5P => TMP/thiamine/TPP",0,0,0,0,0,0.086095566078347,0,0.0772200772200772,0.23121387283237,0.0589101620029455,0,0.107816711590297,0,0,0,0.127145581691036,0,0,0,0,0,0.138121546961326,0,0.114155251141553,0,0,0.155642023346304,0.105318588730911,0,0,0.0931966449207828,0.2710027100271,0,0,0,0.120554550934298,0,0,0.15785319652723,0,0.0887705281846427,0,0.117994100294985,0.100250626566416,0,0,0,0.165700082850041,0,0,0,0,0.0756715853197125,0,0,0.134318334452653,0,0.0848536274925753,0,0,0,0.150375939849624,0,0,0
"406",406,"M00899","Thiamine salvage pathway, HMP/HET => TMP",0.379867046533713,0.455235204855842,0.371287128712871,0.381679389312977,0.391644908616188,0.086095566078347,0.415081286751989,0.617760617760618,0.23121387283237,0.471281296023564,0.566973777462792,0.646900269541779,0.431189363995688,0.214938205265986,0.417681865645667,0,0.550964187327824,0.300075018754689,1.51133501259446,0.250941028858218,0.375351892399124,0,0.861604738826064,0,0.449438202247191,0.481637567730283,0.155642023346304,0.631911532385466,0.177304964539007,0,0.186393289841566,0,3.68852459016393,0.516795865633075,0.441501103752759,0,0,0.342612419700214,0.947119179163378,0,0.177541056369285,0.774943493703584,0.471976401179941,0,0,0.525854513584575,0.0945626477541371,0,0.398936170212766,0.0869187309865276,0,0.231080300404391,0.6053726825577,0.736196319018405,0.842105263157895,0,0.489396411092985,0.169707254985151,0.377952755905512,0.425531914893617,0.97624471200781,0,0.413223140495868,0.299177262528048,0.500834724540902
"407",407,"M00900","Crocin biosynthesis, crocetin => crocin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",408,"M00901","Fumiquinazoline biosynthesis, tryptophan + alanine + anthranilate => fumiquinazoline",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",409,"M00902","Podophyllotoxin biosynthesis, coniferyl alcohol => podophyllotoxin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",410,"M00903","Fosfomycin biosynthesis, phosphoenolpyruvate => fosfomycin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259403372243839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788022064617809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",411,"M00904","Dapdiamides biosynthesis, L-2,3-diaminopropanoate => dapdiamide A/B/C",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412",412,"M00905","Grixazone biosynthesis, aspartate 4-semialdehyde => grixazone B",0,0.126454223571067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124843945068664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",413,"M00906","Ethynylserine biosynthesis, lysine => ethynylserine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",414,"M00909","UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc",0.989237100348211,1.42261001517451,1.5470297029703,2.1469465648855,1.22389033942559,1.1300043047783,1.72950536146662,1.73745173745174,0.578034682080925,1.47275405007364,2.65768958185684,1.01078167115903,1.12288896873877,0.839602364320258,2.61051166028542,0.715193897012079,1.72176308539945,1.1721680420105,2.83375314861461,0.65349226265161,0.781983109164842,0.345303867403315,0.269251480883145,1.14155251141553,1.40449438202247,2.2576760987357,0.875486381322957,2.30384412848868,2.77039007092199,1.00401606425703,1.45619757688723,3.38753387533875,4.0983606557377,2.15331610680448,2.52943340691685,0.301386377335744,2.12314225053079,1.60599571734475,0.394632991318074,1.53491941673062,1.66444740346205,2.17952857604133,1.54867256637168,1.50375939849624,0.290697674418605,1.09553023663453,2.06855791962175,2.07125103562552,2.24401595744681,1.35810517166449,1.09542356377799,0.90265742345465,2.5539160045403,0.690184049079755,2.19298245614035,0.335795836131632,2.29404567699837,1.59100551548579,1.5748031496063,1.59574468085106,1.70842824601367,0.56390977443609,1.72176308539945,1.16866118175019,2.08681135225376
"415",415,"M00910","Phenylalanine biosynthesis, chorismate => arogenate => phenylalanine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",416,"M00911","Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD",0.237416904083571,0.189681335356601,0.348081683168317,0.357824427480916,0.244778067885117,0.215238915195867,0.691802144586648,0.579150579150579,0,0.147275405007364,0.354358610914245,0.269541778975741,0.269493352497305,0.302256851155293,0.261051166028542,0.0794659885568977,0.229568411386593,0.421980495123781,0.566750629722922,0.156838143036386,0.234594932749453,0.345303867403315,0.269251480883145,0.285388127853881,0.187265917602996,0.67730282962071,0.389105058365759,0.263296471827278,0.443262411347518,0,1.16495806150979,0,0,0.861326442721792,0.275938189845475,0.301386377335744,0,0.481798715203426,0.394632991318074,0.383729854182655,0.499334221038615,0.24216984178237,0.0737463126843658,0.25062656641604,0,0.219106047326906,0.236406619385343,0.621375310687655,0.249335106382979,0.325945241199478,0,0.433275563258232,0.378357926598562,0.306748466257669,0.350877192982456,0.335795836131632,0.203915171288744,0.848536274925753,0.354330708661417,0.0664893617021277,0.488122356003905,0.37593984962406,0.258264462809917,0.420718025430067,0.834724540901502
"417",417,"M00912","NAD biosynthesis, tryptophan => quinolinate => NAD",1.53407845715538,1.63417765845687,0.9996191926885,1.76159718144451,1.60674834304077,0.529818868174443,1.70289758667483,0.831600831600832,0.355713650511338,1.26883425852498,0.654200512457068,0.663487455940286,2.2112275076702,0.992022485843012,1.71356662828991,3.42315027629713,1.97782015963834,0.259680304691558,1.55008719240457,1.54425248528134,1.92488149948269,2.97492562685933,2.60966819932894,1.09764664559185,1.61336790550274,1.66720696522021,0.957797066746483,1.01267873779722,0.613747954173486,2.52291216146638,0.896121585776758,0.416927246195539,0,1.85516464586232,1.8112865794985,1.94741966893866,0,0.395322022731016,2.97492562685933,0.236141448727788,0.85356277100618,1.21705869203448,1.58838211935557,1.15673799884326,0,0.842715566641947,0.581923986179305,0.573577209865528,1.96910801963993,0.534884498378631,0.449404538985844,1.24427854063903,0.523880206059548,2.64275601698915,0.48582995951417,2.53138399545384,2.00778014807379,0.815900264351686,0.872198667474258,0.245499181669394,0.750957470775239,2.83400809716599,1.69527442254715,0.258903400264657,1.7978682419417
"418",418,"M00913","Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate",2.27920227920228,1.51745068285281,0.742574257425743,0.572519083969466,1.56657963446475,1.54972018941025,1.93704600484262,2.47104247104247,0,1.9440353460972,0.850460666194189,1.61725067385445,2.58713618397413,1.93444384739387,1.94918203967978,0.762873490146218,0.826446280991735,0.900225056264066,2.41813602015113,3.68046842325387,1.5014075695965,2.07182320441989,1.93861066235864,1.02739726027397,1.49812734082397,0.722456351595425,1.86770428015564,1.68509741969458,0.177304964539007,2.00803212851406,2.23671947809879,0,0.409836065573771,1.03359173126615,0.662251655629139,2.16998191681736,0,0.770877944325482,1.42067876874507,2.76285495011512,4.97114957833999,1.93735873425896,2.3598820058997,1.50375939849624,0,1.4022787028922,3.02600472813239,0.662800331400166,1.59574468085106,1.04302477183833,0,2.07972270363951,3.0268634127885,1.84049079754601,2.94736842105263,2.41773002014775,1.63132137030995,3.39414509970301,0.94488188976378,0.425531914893617,1.17149365440937,2.25563909774436,1.37741046831956,0.897531787584144,1.0016694490818
"419",419,"M00914","Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA",0.678334011667345,0.487752005202688,0.176803394625177,0.408942202835333,0.699365908243193,0.24598733165242,0.741216583485694,1.15830115830116,0,0.336629497159689,0.40498126961628,0.308047747400847,0.769981007135157,0.806018269747448,0.596688379493809,0.0908182726364545,0.262363898727535,0.321508948665738,0.863620007196833,0.627352572145546,0.402162741856204,0.394632991318074,0.307715978152166,0.326157860404436,0.481540930979133,0.0860067085232648,0.667037242912729,0.677048070412999,0.506585612968592,0.382482310193154,0.599121288776461,0,0,0.246093269349083,0.473036896877956,0.344441574097994,0,0.244723156928724,0.451009132934942,0.438548404780178,1.14133536237398,0.184510355643711,0.758533501896334,0.286430361618332,0,0.563415550269187,0.810536980749747,0.473428808142975,0.712386018237082,0.745017694170237,0,0.495172072295123,1.29722717690936,0.35056967572305,0.401002506265664,0.383766669864722,0.699137730132836,0.545487605309413,0.179977502812148,0.455927051671733,0.185951373715773,0.429645542427497,0.590318772136954,0.320547066994337,0.238492725971858
"420",420,"M00915","Caffeine degradation, caffeine => xanthine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962834585018294,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",421,"M00916","Pyridoxal-P biosynthesis, R5P + glyceraldehyde-3P + glutamine => pyridoxal-P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251889168765743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645786244752987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",422,"M00917","Phytosterol biosynthesis, squalene 2,3-epoxide => campesterol/sitosterol",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206671351217294,0,0,0,0,0,0,0,0,0.0414233047512531,0,0,0.0463113045894503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059035362181947,0,0.0248379324904995,0,0,0,0,0,0,0,0,0,0,0,0.047192071731949,0,0,0,0,0,0,0,0,0.0264886628522992,0,0
"423",423,"M00918","Aerobactin biosynthesis, lysine => aerobactin",0,0,0,0.0795165394402036,0,0,0,0,0,0.294550810014728,0,0,0,0.0671681891456206,0,0,0,0.0937734433608402,0,0.0522793810121288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107665805340224,0.0919793966151582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072212593876372,0,0,0,0,0,0,0,0,0,0,0,0,0.104340567612688
"424",424,"M00919","Ectoine degradation, ectoine => aspartate",0,0,0,0,0,0,0,0.0965250965250965,0,1.47275405007364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04846225535881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831117021276596,0,0,0,0.0945894816496406,0,0,0,0,0,0,0,0.0813537260006508,0,0,0,0
"425",425,"M00921","Cyclooctatin biosynthesis, dimethylallyl-PP + isopentenyl-PP => cyclooctatin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251889168765743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807232805941233,0,0,0.581395348837209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",426,"M00922","CMP-Neu5Ac biosynthesis, UDP-GlcNAc => CMP-Neu5Ac",0.42207449614857,0,0,0,0,0.86095566078347,0,0.128700128700129,0.385356454720617,0.0981836033382425,0.23623907394283,0.179694519317161,0.119774823332136,0.716460684219953,0,0,0,0,0,0,0.104264414555312,0.230202578268877,0,0.76103500761035,0,0,0,0.175530981218185,0,0.223114680946006,0,0,0,0.574217628481194,0.122639195486878,0.200924251557163,1.41542816702052,0,1.05235464351486,1.53491941673062,0,0,0,0.167084377610693,0,0,0.945626477541371,0,0.110815602836879,0.144864551644213,0,0,0.126119308866187,0.204498977505112,0,0,0,0,0,0.709219858156028,0,1.50375939849624,0.229568411386593,0.49862877088008,0.556483027267668
"427",427,"M00923","UDP-L-FucNAm biosynthesis, UDP-GlcNAc => UDP-L-FucNAm",0.0791389680278569,0,0,0,0,0.107619457597934,0,0.0965250965250965,0.289017341040462,0,0,0,0,0.0671681891456206,0,0,0,0,0,0,0,0.172651933701657,0,0.142694063926941,0,0,0,0,0.221631205673759,0,0,0,0,0.107665805340224,0,0,0,0,0.197316495659037,0,0,0,0,0,0,0,0.472813238770686,0,0,0,0,0.072212593876372,0.0945894816496406,0.153374233128834,0,0,0,0,0,0,0,0.18796992481203,0,0,0.104340567612688
"428",428,"M00924","Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide",0.129500129500129,0.155193819837219,0.168766876687669,0.708420078649086,0.222525516259198,0.293507611630728,0.188673312159995,2.94840294840295,0,2.24929709465792,0,0.367556971330556,0.146996374089439,2.56460358556006,0.189855393475303,0,0.187828700225394,2.65975584805292,0.0228990153423403,0.114064104026463,0.127960872408792,0,0.220296666177119,0,0.153217568947906,0.0273657708937661,0,0.0957441715735555,0,0,3.5584173515208,0,0,0.176180408738548,0.535152853033648,0,0,1.36266303289858,0.574011623735381,0,2.88504216600089,1.46769601080224,0.402252614641995,0.205058099794942,0,2.39024778902079,0.257898130238556,0,2.65957446808511,0.0197542570423926,0,2.75720812982511,3.30203281395109,0.446179587283882,0.127591706539075,0,3.6148598546641,0.0771396613568866,0.171796707229778,0.0241779497098646,1.78978197201432,0,3.45917856248435,0.203984497178214,0.170739110638944
"429",429,"M00925","Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide",0.167588402882521,0.0892618048736945,0.218404193360513,0.673551863493489,0.0575948395023806,0.202577802537287,0.244165462795288,4.76947535771065,0,3.1534263189812,0.250135490057114,0.253686380212462,0.190230601762804,3.31889875778361,0.122847607542843,0,0.108032193593691,3.44203697983319,0.0296340198547933,0.49204123305533,0.294393641097352,0,0.126706579239127,0,0.0881251376955276,0,0,0.0309760555090915,0.312891113892365,0,5.75626336275423,0,0,0.101332522673152,0.454486430333723,0,0,2.01536717470714,0.185709642973211,0,4.75183415576617,3.20993751068396,0.277633177164671,0.117941913607548,0,3.68613703149972,0.166875260742595,0,6.25782227784731,0.0255643326430963,0,3.56815169742074,5.92018873383633,0.144352219415374,0.371517027863777,0,2.15910181364552,0.299483391150266,0.222325150532654,0,4.01983116709098,0,2.00534759358289,0.131989968762374,0.0982028871648826
"430",430,"M00926","Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme",1.551123773346,2.38998482549317,1.73267326732673,1.33587786259542,2.05613577023499,3.09944037882049,1.93704600484262,1.85328185328185,4.16184971098266,0.883652430044183,2.97661233167966,4.74393530997305,1.76068990298239,1.5045674368619,1.46188652975983,4.45009535918627,2.47933884297521,2.10052513128282,4.98740554156171,1.90296946884149,2.40850797622771,0.069060773480663,3.87722132471729,2.79680365296804,2.35955056179775,2.95003010234798,3.81322957198444,2.21169036334913,1.41843971631206,0.0669344042838019,1.67753960857409,3.38753387533875,0,2.11024978466839,2.2075055187638,3.79746835443038,5.9447983014862,1.49892933618844,5.68271507498027,2.76285495011512,1.8641810918775,3.48724572166613,4.24778761061947,3.20802005012531,0,2.45398773006135,3.78250591016548,4.05965202982601,0.997340425531915,2.43372446762277,5.45277507302824,1.61756210283073,2.27014755959137,4.41717791411043,2.94736842105263,3.76091336467428,2.28384991843393,1.27280441238863,1.98425196850394,5.95744680851064,1.17149365440937,4.73684210526316,1.92837465564738,2.09424083769634,2.04507512520868
"431",431,"M00927","Gibberellin A12 biosynthesis, GAPP => GA12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",432,"M00928","Gibberellin A4/A1 biosynthesis, GA12/GA53 => GA4/GA1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",433,"M00929","Gibberellin A1 biosynthesis, GGPP => GA1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",434,"M00930","Menaquinone biosynthesis, futalosine pathway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143936667866139,0,0,0,2.76944380336949,0,0,0,0,0,0,3.44234079173838,0,0,0,0,0,0,0,0,0,0,0,0,2.10703750526759,2.57787325456498,0,0,1.68861870989531,0,0.0474924012158055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",435,"M00931","Menaquinone biosynthesis, modified futalosine pathway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72320947765213,0,0,0,0,0,0,2.14190093708166,0,0,0,0,0,0,0,0,0,0,0,0,1.06194690265487,1.60401002506266,0,0,1.51300236406619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",436,"M00932","Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol",0.0243504517008791,0.0291817439010155,0.0238004569687738,0,0,0.827841981522567,0.106431099167177,0,0,0.0226577546165175,0,1.0366991499067,0.0276403438458774,0.0206671351217294,0.0267744785670299,0.978042936084894,0,0.0288533671879508,2.32513078860686,0.144773670495126,0.0962440749741344,1.32809179770506,0.0414233047512531,1.58061116965227,0.0288101411696917,0,0,0.0405071495118889,0,0,0.0358448634310703,0,0,0,0,1.62284972411555,0,0.0329435018942514,1.51781919737721,0,0,1.11770696207248,0.045382346267302,0.0385579332947754,0,0,0.0363702491362066,0.0637308010961698,0,0,3.67013706838439,0.0222192596542683,0,1.17980179329873,0.215924426450742,1.29152244666012,0,0.0326360105740674,0.0242277407631738,0,0,1.73510699826489,0,0.0287670444738508,0
